Latitude,Longitude,LWE
-34.50,20.50,-0.00242,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,21.50,-0.00634,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,22.50,-0.00773,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,23.50,-0.00655,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,24.50,-0.00316,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,25.50,0.00181,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,26.50,0.00765,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,27.50,0.01363,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,28.50,0.01915,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,29.50,0.02374,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,17.50,0.01151,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,18.50,0.00511,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,19.50,-0.00139,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,20.50,-0.00715,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,21.50,-0.01142,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,22.50,-0.01368,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,23.50,-0.01375,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,24.50,-0.01178,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-33.50,25.50,-0.00812,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
